name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"13.7330,100.5670",2021-07-12,34.5,26,29.6,41.5,26,33.9,24.2,74.1,27,100,8.33,rain,0,0,,23.2,193.8,1008.6,47.3,9.9,112.5,9.7,4,,2021-07-12T05:57:03,2021-07-12T18:49:41,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-13,34.4,26.4,29.2,41.8,26.4,33.2,24.1,74.9,8,100,8.33,rain,0,0,,20.2,235.7,1007.4,49.7,9.9,90.4,7.9,4,,2021-07-13T05:57:21,2021-07-13T18:49:38,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-14,30.6,26.3,27.8,37.4,26.3,32.1,25,84.6,1.5,100,8.33,rain,0,0,,14.8,130.4,1006.8,57.5,9.5,50.2,4.4,2,,2021-07-14T05:57:38,2021-07-14T18:49:34,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-15,32,25.9,28,38.8,25.9,31.3,24.5,81.7,0,0,0,,0,0,,21.1,209.8,1007.6,66.1,9.8,69,5.9,3,,2021-07-15T05:57:55,2021-07-15T18:49:29,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-16,32,26,28.6,39.5,26,32.4,24.5,79.3,0,0,0,,0,0,,16.1,188.4,1008.9,56.6,10,61.9,5.4,3,,2021-07-16T05:58:12,2021-07-16T18:49:24,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-17,32.6,26,28.9,39.1,26,32.9,24.2,77,8,100,8.33,rain,0,0,,19.3,208.4,1007.5,56.2,9.6,64.2,5.5,3,,2021-07-17T05:58:29,2021-07-17T18:49:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-18,32.6,25.9,29.3,40.8,25.9,32.6,23.8,74.1,2.2,100,8.33,rain,0,0,,27.6,248.8,1005.9,52.9,9.9,71.2,6.1,3,,2021-07-18T05:58:45,2021-07-18T18:49:10,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-19,31,27.3,29.1,36,30,32.4,22.4,67.2,0,0,0,,0,0,,25.9,242.1,1006.4,60.8,10,69.9,6.1,2,,2021-07-19T05:59:02,2021-07-19T18:49:01,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-20,32.3,25.3,28.8,37.8,25.3,32.3,23.5,73.8,3.2,100,16.67,rain,0,0,,23,221,1006.9,60.9,10,75.5,6.5,3,,2021-07-20T05:59:18,2021-07-20T18:48:52,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-21,32.5,27,29.9,39.5,29.9,34.7,23.9,71,0,0,0,,0,0,,27.7,210.4,1006.3,53.7,10,74.5,6.5,2,,2021-07-21T05:59:34,2021-07-21T18:48:42,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-22,32.6,26,29.6,38.8,26,34.3,24.3,73.8,2,100,4.17,rain,0,0,,24.3,209.4,1006.1,64.9,9.8,73.4,6.3,3,,2021-07-22T05:59:50,2021-07-22T18:48:31,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-23,32,27,29,36.9,29.4,33.3,23.9,74.7,0.5,100,4.17,rain,0,0,,20.9,226.4,1006.6,74.8,9.9,50.4,4.2,2,,2021-07-23T06:00:06,2021-07-23T18:48:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-24,32.6,26.8,28.7,39,29.5,33.8,25.1,81.4,0.5,100,4.17,rain,0,0,44.6,24.1,227.8,1005.9,77.3,9.9,46.1,4.1,3,,2021-07-24T06:00:21,2021-07-24T18:48:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-25,30,26,27.3,35.6,26,29.7,24.5,85,5.5,100,20.83,rain,0,0,,13.6,221,1006.3,73.8,9.6,38.4,3.2,2,,2021-07-25T06:00:37,2021-07-25T18:47:52,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-26,32.6,26,28.8,39.5,26,32.5,24,75.9,0,0,0,,0,0,,21.7,223.9,1005.8,57.7,10,67.6,5.8,3,,2021-07-26T06:00:52,2021-07-26T18:47:37,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-27,33.8,26,29.5,38.8,26,33.5,23.6,71.2,0,0,0,,0,0,,25.3,227.5,1005,55,10,76.2,6.7,3,,2021-07-27T06:01:06,2021-07-27T18:47:21,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-28,32.6,26,28.9,40.8,26,34.1,25.3,81.7,6.001,100,8.33,rain,0,0,,19.1,227.5,1005.2,60.5,9.7,47.7,4.1,2,,2021-07-28T06:01:21,2021-07-28T18:47:05,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-29,33.6,26.6,29.3,41.4,26.6,34.2,25,79.2,0,0,0,,0,0,,19.1,232.1,1005.7,59.7,10,79.4,6.8,3,,2021-07-29T06:01:35,2021-07-29T18:46:47,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-30,33.6,26.6,29.3,41.7,26.6,34.3,24.6,76.4,4,100,4.17,rain,0,0,51.8,29.8,240.8,1006.9,58.8,9.9,64.2,5.6,2,,2021-07-30T06:01:48,2021-07-30T18:46:29,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-07-31,33.3,27,29.5,40.9,30.4,34.7,24.7,76.4,5,100,4.17,rain,0,0,,21.7,236.2,1007,57.2,10,60.4,5.3,2,,2021-07-31T06:02:02,2021-07-31T18:46:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-01,33.3,26,30.1,41.3,26,34.8,23.9,70.5,0,0,0,,0,0,,21.4,244.6,1006.2,50.7,10,79.9,6.9,3,,2021-08-01T06:02:15,2021-08-01T18:45:49,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-02,33.3,27.3,29.8,42.8,30.2,34.7,24,71.8,0.7,100,4.17,rain,0,0,57.6,28,239.7,1006.1,56.7,9.8,72.5,6.2,2,,2021-08-02T06:02:28,2021-08-02T18:45:28,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-03,31.7,27.3,29.4,38.8,30,33.7,23.4,70.6,0,0,0,,0,0,,22.8,239.2,1006.9,52.7,10,52,4.4,2,,2021-08-03T06:02:40,2021-08-03T18:45:06,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-04,32.6,27,29.3,40,29.6,34.2,24.2,74.3,3.7,100,8.33,rain,0,0,,24.6,222.3,1007.4,54.5,10,59.4,5.2,2,,2021-08-04T06:02:52,2021-08-04T18:44:44,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-05,33.5,26.8,29.4,40.9,30,34.7,24.8,76.9,6,100,4.17,rain,0,0,33.5,26.4,226.1,1006.9,57.7,9.8,76.4,6.7,3,,2021-08-05T06:03:04,2021-08-05T18:44:20,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-06,33.2,26.3,29.6,42.1,26.3,34.9,24.9,76.6,0,0,0,,0,0,,19.8,226.9,1007.3,52.5,9.9,68.2,6,2,,2021-08-06T06:03:15,2021-08-06T18:43:55,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-07,33.9,26.3,30,40.9,26.3,35.3,24.5,73,7,100,4.17,rain,0,0,42.5,19.8,217.4,1008.5,57.2,10,80.1,6.9,3,,2021-08-07T06:03:26,2021-08-07T18:43:30,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-08,34.4,27,30.5,41.3,29.9,36,24.3,70.8,0,0,0,,0,0,,21.7,239.5,1008.1,47.2,10,95.3,8.1,4,,2021-08-08T06:03:37,2021-08-08T18:43:04,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-09,35.3,27.7,31.4,43.3,31,37.1,24.1,66.1,0,0,0,,0,0,,22,246.4,1006.7,40.4,10,84.5,7.2,3,,2021-08-09T06:03:47,2021-08-09T18:42:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-10,35.5,28,31.4,45.1,31.5,37.5,24.5,67.7,0,0,0,,0,0,,20.4,234.4,1005,40.3,10,98.3,8.3,3,,2021-08-10T06:03:57,2021-08-10T18:42:09,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-11,34.5,26.3,29.8,43.2,26.3,36.3,25.6,78.7,0,0,0,,0,0,,19.1,208.1,1006.9,61,9.7,67,6,3,,2021-08-11T06:04:06,2021-08-11T18:41:41,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-12,32.5,25,28.6,40.8,25,32.7,25,81.8,73.998,100,12.5,rain,0,0,,21.8,184.1,1009.2,63.1,12.3,93.5,8.1,3,,2021-08-12T06:04:16,2021-08-12T18:41:12,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-13,33.6,25.6,29.3,41.8,25.6,34,24.8,78.1,23,100,4.17,rain,0,0,,30.3,206.1,1007.9,56.7,10,162.2,13.8,7,,2021-08-13T06:04:24,2021-08-13T18:40:42,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-14,31.5,26,28.3,37.5,26,32.2,25.1,83.9,1.9,100,8.33,rain,0,0,,19.3,183.4,1006.6,63.2,9.8,50.7,4.2,2,,2021-08-14T06:04:33,2021-08-14T18:40:11,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-15,31.1,26.7,28.6,36.9,26.7,33.1,24.6,79.5,0.2,100,4.17,rain,0,0,,22.5,191.2,1008.5,68.9,10,52.2,4.4,2,,2021-08-15T06:04:41,2021-08-15T18:39:40,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-16,32.8,25.7,29.2,39.9,25.7,33.3,23.7,73.1,0,0,0,,0,0,,18.4,217.2,1011.5,49.2,10,88.9,7.6,3,,2021-08-16T06:04:49,2021-08-16T18:39:08,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-17,34.3,25,29.7,41.9,25,33.4,23.7,71.5,0,0,0,,0,0,,11.7,237.2,1011,40.8,10,71,5.9,3,,2021-08-17T06:04:56,2021-08-17T18:38:35,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-18,35.3,26.3,30.5,41.8,26.3,35.4,23.9,69.2,0,0,0,,0,0,,15.1,264.3,1008.5,44,10,81.2,7.1,3,,2021-08-18T06:05:03,2021-08-18T18:38:01,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-19,35.6,26.6,30.6,41.9,26.6,35,23.2,65.5,0,0,0,,0,0,,17.1,212.8,1007.6,44.8,10,88.1,7.6,4,,2021-08-19T06:05:10,2021-08-19T18:37:27,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-20,34.6,26.4,30,42.6,26.4,35.3,24.6,74.1,21,100,8.33,rain,0,0,,16.2,157.2,1008.2,58.6,9.7,58,5,3,,2021-08-20T06:05:16,2021-08-20T18:36:53,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-21,32.6,25,29.2,39.2,25,34.1,24.6,77.1,18,100,4.17,rain,0,0,,19.4,190.2,1009.2,58.5,9.9,67.1,5.7,3,,2021-08-21T06:05:22,2021-08-21T18:36:17,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-22,34.3,27.6,30,40.6,32.4,35.7,24.9,75.1,2,100,4.17,rain,0,0,,22.3,202.8,1008.1,46.6,9.9,85.1,7.2,3,,2021-08-22T06:05:28,2021-08-22T18:35:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-23,34.5,27,30.2,43.7,29.8,35.2,24,70.5,0,0,0,,0,0,,21.2,227.2,1006.9,39,10,92.4,8.1,4,,2021-08-23T06:05:33,2021-08-23T18:35:05,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-24,34.6,26.5,30,43,26.5,34.3,23.8,70.4,2,100,4.17,rain,0,0,,24.3,228.6,1005.7,49,10,83.9,7.3,3,,2021-08-24T06:05:38,2021-08-24T18:34:28,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-25,34.3,26,29,40.9,26,33,24.7,79.3,5.2,100,8.33,rain,0,0,,21.1,185.2,1005.2,54.9,9.9,83,7.4,4,,2021-08-25T06:05:43,2021-08-25T18:33:50,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-26,30.7,24.6,27.4,38.4,24.6,30.2,25.1,88,11.9,100,20.83,rain,0,0,,18.4,143.8,1006.2,74.7,9.5,51.5,4.5,2,,2021-08-26T06:05:48,2021-08-26T18:33:12,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-27,28.2,24.6,26.2,34,24.6,27.8,24.9,92.2,45.699,100,25,rain,0,0,,16.8,139.2,1007,77.4,9.2,35.6,3,2,,2021-08-27T06:05:52,2021-08-27T18:32:34,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-28,29,24,26.3,34.8,24,27.9,24.5,90.6,13,100,16.67,rain,0,0,,15.3,149.2,1007.1,74.1,9.5,40.1,3.5,1,,2021-08-28T06:05:56,2021-08-28T18:31:54,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-29,31.4,23.6,27.4,36.9,23.6,30.3,24.3,83.9,18.2,100,16.67,rain,0,0,,10,135.3,1007.5,65,9.3,87.9,7.6,3,,2021-08-29T06:06:00,2021-08-29T18:31:15,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-30,33.1,26.3,28.9,41,26.3,34.1,25.2,80.9,0,0,0,,0,0,,11,120.7,1008.1,53.7,10,72.8,6.3,3,,2021-08-30T06:06:03,2021-08-30T18:30:35,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-08-31,32,25,28.4,39.1,25,32.8,25.2,83.5,10,100,12.5,rain,0,0,,12.5,197.4,1008.7,72.2,9.5,64.3,5.7,3,,2021-08-31T06:06:06,2021-08-31T18:29:55,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-01,32,24.6,27.4,39.5,24.6,30.1,24.8,87.1,9.3,100,16.67,rain,0,0,,14.3,279.5,1008.6,79.1,8.7,79.2,7,4,,2021-09-01T06:06:09,2021-09-01T18:29:14,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-02,32.3,25,28.1,41,25,31.5,24.8,83.4,5.4,100,12.5,rain,0,0,,19.8,243.1,1007.6,62.6,9.4,60.2,5.3,2,,2021-09-02T06:06:12,2021-09-02T18:28:33,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-03,30.7,25.9,28.3,35.7,25.9,30.7,23.6,76.8,1,100,8.33,rain,0,0,,21.7,239.7,1007.3,70,10,62.3,5.3,2,,2021-09-03T06:06:15,2021-09-03T18:27:51,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-04,32.3,25.6,28.4,37.9,25.6,30.9,23.1,74.5,15,100,8.33,rain,0,0,,22.3,218,1007.7,61.2,9.8,66.5,5.7,3,,2021-09-04T06:06:17,2021-09-04T18:27:09,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-05,29.5,25.6,27.3,34.3,25.6,29.8,24.3,84.3,7,100,8.33,rain,0,0,,22.8,207.8,1008.7,63.9,9.8,42.8,3.6,1,,2021-09-05T06:06:20,2021-09-05T18:26:27,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-06,33.9,26,29,40.2,26,32.4,23.8,74.5,3,100,4.17,rain,0,0,,13.3,308.3,1009.1,59.2,10,81.6,7.1,2,,2021-09-06T06:06:22,2021-09-06T18:25:45,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-07,30,25.9,27.4,36.6,25.9,31.1,25.4,88.8,14,100,12.5,rain,0,0,44.6,19.6,315.7,1008.3,75.1,9.2,48.2,4.2,3,,2021-09-07T06:06:24,2021-09-07T18:25:02,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-08,31.7,25,27,38.4,25,29,25,89.3,57.899,100,29.17,rain,0,0,,21.2,301.4,1006.2,82.6,9.2,58.5,5,3,,2021-09-08T06:06:26,2021-09-08T18:24:19,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-09,30.6,25.6,27.7,38.5,25.6,31.3,25.3,87.5,13,100,8.33,rain,0,0,,15.3,140.5,1005.7,62.7,9.8,44.7,3.9,2,,2021-09-09T06:06:27,2021-09-09T18:23:36,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-10,31.2,25.6,27.5,37.8,25.6,30.8,25.4,88.7,2,100,16.67,rain,0,0,,11.3,129.5,1007.3,75.6,9.6,60.7,5.2,2,,2021-09-10T06:06:29,2021-09-10T18:22:53,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-11,31.6,26,28.2,37.2,26,31.1,24.1,79.4,0,0,0,,0,0,55.4,27.2,276.9,1008,53,10,61.1,5.2,3,,2021-09-11T06:06:30,2021-09-11T18:22:09,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-12,33.7,26.6,29.8,40.3,26.6,33.7,23.2,68.9,0,0,0,,0,0,,20.7,267.6,1006,48.8,10,74.3,6.5,3,,2021-09-12T06:06:32,2021-09-12T18:21:25,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-13,34.2,27,30.3,41.2,29.2,34.8,23.4,67.3,0,0,0,,0,0,20.5,23,278.7,1006,46.5,10,83.7,7.3,3,,2021-09-13T06:06:33,2021-09-13T18:20:41,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-14,32.6,27.3,29.2,39.5,30,33.4,23.6,72.3,0,0,0,,0,0,22.3,15.3,282.5,1007,61.1,10,53.2,4.7,2,,2021-09-14T06:06:35,2021-09-14T18:19:57,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-09-15,30.6,26.4,27.8,37.5,26.4,32,24.7,83.7,3.6,100,8.33,rain,0,0,,17.7,186.5,1008.3,70.3,9.5,50,4.4,3,,2021-09-15T06:06:36,2021-09-15T18:19:13,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
